MarketCap,Ticker,Date,Return
17379826530.27954,ORLY,2020-03-31,-0.3130790373642216
24343305044.192505,ORLY,2020-06-30,0.4006644428689221
26618470380.807495,ORLY,2020-09-30,0.09346164510055988
26127183321.832275,ORLY,2020-12-31,-0.018456622486070717
29283897575.0,ORLY,2021-03-31,0.12082107031146849
32687700915.496826,ORLY,2021-06-30,0.11623464164151054
35276921401.05591,ORLY,2021-09-30,0.07921084729246175
40771151133.447266,ORLY,2021-12-31,0.1557457259359063
39543221540.496826,ORLY,2022-03-31,-0.03011760911364325
36471947595.77637,ORLY,2022-06-30,-0.07766878430921764
40604886435.55908,ORLY,2022-09-30,0.11331829288604611
48726444412.3291,ORLY,2022-12-31,0.2000143009797386
49012208558.447266,ORLY,2023-03-31,0.005864662393586295
55150137005.27954,ORLY,2023-06-30,0.12523264360782216
52469123156.33545,ORLY,2023-09-30,-0.048613004328301845
54848784442.60864,ORLY,2023-12-31,0.04535355544598718
65171032897.88818,ORLY,2024-03-31,0.18819466210924496
60967086424.6582,ORLY,2024-06-30,-0.06450636557835199
66482672710.55908,ORLY,2024-09-30,0.09046826098073302
67095194591.89453,ORLY,2024-12-31,0.009213255971253442
