MarketCap,Ticker,Date,Return
27412457308.52295,FDX,2020-03-31,-0.19403683390871473
31850726639.310547,FDX,2020-06-30,0.16190702208253582
57295721254.81836,FDX,2020-09-30,0.7988827037968829
59273337355.30859,FDX,2020-12-31,0.03451594738977004
65017463133.11328,FDX,2021-03-31,0.0969091000119
68457520348.90234,FDX,2021-06-30,0.052909742244880764
50462606642.60449,FDX,2021-09-30,-0.26286248193893846
59700339680.24902,FDX,2021-12-31,0.18306095646365828
53591988602.8291,FDX,2022-03-31,-0.10231685632168652
52774097798.44531,FDX,2022-06-30,-0.015261437869850014
34750768717.89551,FDX,2022-09-30,-0.3415184689539261
40812064054.85254,FDX,2022-12-31,0.17442190663931023
54139937079.89258,FDX,2023-03-31,0.3265669927187953
59069844205.45703,FDX,2023-06-30,0.0910586046357893
63437431131.609375,FDX,2023-09-30,0.0739393676231983
60862432302.86426,FDX,2023-12-31,-0.04059115860796669
70061755001.89453,FDX,2024-03-31,0.1511494422906483
72900630582.79492,FDX,2024-06-30,0.04051961845408569
66866319039.96484,FDX,2024-09-30,-0.08277447663469484
66964046751.93555,FDX,2024-12-31,0.0014615386845548972
