MarketCap,Ticker,Date,Return
10641785918.33496,DPZ,2020-03-31,0.10569694737330804
12156411624.145508,DPZ,2020-06-30,0.14232815031553736
14021537973.02246,DPZ,2020-09-30,0.153427376971373
12668499643.798828,DPZ,2020-12-31,-0.0964971411714527
12182760610.839844,DPZ,2021-03-31,-0.03834226993065837
15484257134.033203,DPZ,2021-06-30,0.2709974059783946
15860960281.00586,DPZ,2021-09-30,0.02432813816716406
18799272227.05078,DPZ,2021-12-31,0.18525435370793208
13597253211.914062,DPZ,2022-03-31,-0.27671385106341473
13057033120.117188,DPZ,2022-06-30,-0.039730089848111994
10425822866.210938,DPZ,2022-09-30,-0.2015167021252554
11678003053.588867,DPZ,2022-12-31,0.12010372739365471
11165382848.266602,DPZ,2023-03-31,-0.04389622120921843
11452282561.645508,DPZ,2023-06-30,0.02569546582305038
12912224872.680664,DPZ,2023-09-30,0.12748046541609126
14094468486.328125,DPZ,2023-12-31,0.09156002356718718
17045601364.746094,DPZ,2024-03-31,0.20938234607999706
17763569362.304688,DPZ,2024-06-30,0.042120426390089394
14853594985.839844,DPZ,2024-09-30,-0.16381698503905284
14158810260.620117,DPZ,2024-12-31,-0.046775526455519745
