MarketCap,Ticker,Date,Return
5052839196.110779,IPG,2020-03-31,-0.29083881918777976
5435041601.230774,IPG,2020-06-30,0.07564111785195538
5353476037.977173,IPG,2020-09-30,-0.015007348469077142
7638749159.715088,IPG,2020-12-31,0.42687650145930456
9582688096.12793,IPG,2021-03-31,0.25448393392267743
10747707325.531128,IPG,2021-06-30,0.12157540950059165
12220754420.034668,IPG,2021-09-30,0.13705686709614096
12580545381.1875,IPG,2021-12-31,0.02944097792874323
12001548145.56372,IPG,2022-03-31,-0.046023222211780346
9405724157.187012,IPG,2022-06-30,-0.21629076156614302
8836983054.260376,IPG,2022-09-30,-0.060467550761846955
11596451153.405273,IPG,2022-12-31,0.3122635951886925
13077399768.63794,IPG,2023-03-31,0.1277070541359362
13657444287.91919,IPG,2023-06-30,0.04435472873378887
10242180519.95105,IPG,2023-09-30,-0.2500660955277805
11783728775.90918,IPG,2023-12-31,0.15050977210910332
11903882905.216187,IPG,2024-03-31,0.010196613617978967
10726627367.028076,IPG,2024-06-30,-0.09889676734574115
11782459104.338013,IPG,2024-09-30,0.09843091413386773
11156644594.601807,IPG,2024-12-31,-0.053114082908702565
