MarketCap,Ticker,Date,Return
21396172051.03711,OTIS,2020-06-30,0.14149298830249668
23563275056.68213,OTIS,2020-09-30,0.1012846129894518
25576596917.648438,OTIS,2020-12-31,0.08544321008532152
25996973900.768555,OTIS,2021-03-31,0.016436001414638746
31152355803.55664,OTIS,2021-06-30,0.1983069999787812
31430002404.609375,OTIS,2021-09-30,0.008912539481878756
33353270912.288086,OTIS,2021-12-31,0.061192120920635196
29566650607.614258,OTIS,2022-03-31,-0.11353070331937831
27263163941.671875,OTIS,2022-06-30,-0.07790827227988983
24701747417.28955,OTIS,2022-09-30,-0.09395155051931392
30432221551.22461,OTIS,2022-12-31,0.23198658933432847
32911724983.470703,OTIS,2023-03-31,0.08147625463597863
34850874771.890625,OTIS,2023-06-30,0.05891972509474441
31570370861.408203,OTIS,2023-09-30,-0.09412974371387517
35314848324.0,OTIS,2023-12-31,0.1186073321415766
39330243186.36328,OTIS,2024-03-31,0.11370273561770938
38291227689.25781,OTIS,2024-06-30,-0.026417723688668127
41519976483.72656,OTIS,2024-09-30,0.08432084812403495
39259025806.13672,OTIS,2024-12-31,-0.054454526930572955
