MarketCap,Ticker,Date,Return
5396551940.0177,AXON,2020-03-31,-0.03425221312830584
7482883314.559937,AXON,2020-06-30,0.38660452039221793
6916310127.288818,AXON,2020-09-30,-0.07571589231769782
9343500550.915527,AXON,2020-12-31,0.3509371874534728
10860208476.373291,AXON,2021-03-31,0.16232758987841533
13481848872.711182,AXON,2021-06-30,0.24139871734887475
13346115421.795654,AXON,2021-09-30,-0.010067866224955813
11972003600.0,AXON,2021-12-31,-0.1029596836508383
10502573278.204346,AXON,2022-03-31,-0.12273888071631167
7104659576.373291,AXON,2022-06-30,-0.32353153954018454
8826493100.0,AXON,2022-09-30,0.24235271304943384
12652958405.493164,AXON,2022-12-31,0.4335204550823435
17145892245.422363,AXON,2023-03-31,0.35508959216831326
14878836203.66211,AXON,2023-06-30,-0.1322215262588925
15173943070.880127,AXON,2023-09-30,0.019834002013234375
19698901460.0708,AXON,2023-12-31,0.29820583668027534
23858602196.33789,AXON,2024-03-31,0.2111640968760975
22437211607.32422,AXON,2024-06-30,-0.05957560201208456
30471418545.422363,AXON,2024-09-30,0.358075106599945
33475857200.0,AXON,2024-12-31,0.09859858181853443
