MarketCap,Ticker,Date,Return
15508409267.065918,FTNT,2020-03-31,-0.052360437807631666
21042200804.91748,FTNT,2020-06-30,0.35682521930880906
18059165608.0166,FTNT,2020-09-30,-0.14176441069813173
22768252100.851074,FTNT,2020-12-31,0.26075880774602744
28269851291.487305,FTNT,2021-03-31,0.2416346747333573
36512288007.140625,FTNT,2021-06-30,0.29156279000785923
44766987081.83496,FTNT,2021-09-30,0.22608002744391098
55092638959.833984,FTNT,2021-12-31,0.2306532682023814
52385528769.75195,FTNT,2022-03-31,-0.04913742091853113
43365911690.77734,FTNT,2022-06-30,-0.17217764697228077
37655836315.62012,FTNT,2022-09-30,-0.1316719781166642
37471886311.07422,FTNT,2022-12-31,-0.004885033039874198
50938465146.61133,FTNT,2023-03-31,0.3593781941945442
57936178858.44531,FTNT,2023-06-30,0.13737582574765717
44975461804.46289,FTNT,2023-09-30,-0.2237067978827041
44860492686.14844,FTNT,2023-12-31,-0.0025562632089092263
52356402012.296875,FTNT,2024-03-31,0.1670937806811683
46194122178.694336,FTNT,2024-06-30,-0.1176986881595724
59438431868.62891,FTNT,2024-09-30,0.28670984673550337
60350506952.759766,FTNT,2024-12-31,0.015344871246716796
