MarketCap,Ticker,Date,Return
5647196562.892914,HUBB,2020-03-31,-0.21856892237875614
6215007620.65506,HUBB,2020-06-30,0.10054742232511749
6826291242.9122925,HUBB,2020-09-30,0.0983560535349437
7868939961.769104,HUBB,2020-12-31,0.15274014567418126
9431521649.375916,HUBB,2021-03-31,0.19857588127480263
9478050932.945251,HUBB,2021-06-30,0.00493338034933255
9208402040.100098,HUBB,2021-09-30,-0.028449825259734274
10670094390.899658,HUBB,2021-12-31,0.158734636523719
9471370783.584595,HUBB,2022-03-31,-0.11234423646124769
9255934533.546448,HUBB,2022-06-30,-0.02274604753216214
11615964067.131042,HUBB,2022-09-30,0.25497474350440763
12279490355.575562,HUBB,2022-12-31,0.05712193018245104
12787555965.690613,HUBB,2023-03-31,0.041375138169668535
17493027132.82776,HUBB,2023-06-30,0.367972674353259
16592201989.54773,HUBB,2023-09-30,-0.05149624112738749
17486182375.152588,HUBB,2023-12-31,0.053879550536331644
22137882311.828613,HUBB,2024-03-31,0.26602146980269237
19554989499.328613,HUBB,2024-06-30,-0.11667298507228585
22989759002.578735,HUBB,2024-09-30,0.17564670660488213
23167408226.54724,HUBB,2024-12-31,0.007727319975323832
