MarketCap,Ticker,Date,Return
106839620449.83984,MCD,2020-03-31,-0.15801452462338506
119988563609.32031,MCD,2020-06-30,0.12307178838822042
143602623929.53125,MCD,2020-09-30,0.1968025919294918
141224610193.27734,MCD,2020-12-31,-0.016559681649137903
148424117773.67578,MCD,2021-03-31,0.05097912871237753
153804957084.38672,MCD,2021-06-30,0.03625313319305623
161423517238.73438,MCD,2021-09-30,0.049533905140441314
180468271944.14062,MCD,2021-12-31,0.11798005043614768
167398223034.09375,MCD,2022-03-31,-0.07242297368532669
168053695922.25,MCD,2022-06-30,0.003915650215849276
157926790699.83984,MCD,2022-09-30,-0.06025993755647818
181385271341.47266,MCD,2022-12-31,0.14854022257831279
193564170612.42188,MCD,2023-03-31,0.06714381592770802
207675295572.375,MCD,2023-06-30,0.07290153397349641
184323997388.53125,MCD,2023-09-30,-0.11244138653798519
208705546215.91406,MCD,2023-12-31,0.13227549951615702
199586267631.21094,MCD,2024-03-31,-0.04369447170928975
181566908538.60938,MCD,2024-06-30,-0.09028356162207085
218217972942.5625,MCD,2024-09-30,0.20185982511322775
208909063855.6172,MCD,2024-12-31,-0.04265876436032845
