MarketCap,Ticker,Date,Return
29539159726.96582,KDP,2020-03-31,-0.15729152558260717
34786343207.51367,KDP,2020-06-30,0.17763482539951148
33985946919.40576,KDP,2020-09-30,-0.023008922879109273
39619322611.51465,KDP,2020-12-31,0.1657560316170641
42940051976.9751,KDP,2021-03-31,0.08381590462870103
44263139782.52637,KDP,2021-06-30,0.03081244070828615
43140729940.180664,KDP,2021-09-30,-0.025357664364984656
46550565857.961914,KDP,2021-12-31,0.07903982900867379
48344955167.63672,KDP,2022-03-31,0.038547099838699195
45382336293.72656,KDP,2022-06-30,-0.061280827826548534
46186346932.56738,KDP,2022-09-30,0.017716378320345783
45980036584.57617,KDP,2022-12-31,-0.004466912013899371
46006074398.302734,KDP,2023-03-31,0.0005662851894141507
41042572173.8833,KDP,2023-06-30,-0.10788797543227358
41719552743.55078,KDP,2023-09-30,0.016494594120449957
44032168023.521484,KDP,2023-12-31,0.05543240825677831
41086824038.54736,KDP,2024-03-31,-0.066890732779743
45027783234.0,KDP,2024-06-30,0.09591783467505932
50839747178.106445,KDP,2024-09-30,0.12907506269857616
44749289360.27637,KDP,2024-12-31,-0.1197971696533704
