MarketCap,Ticker,Date,Return
4819199696.773529,NCLH,2020-03-31,-0.8123608959633893
7224402574.188232,NCLH,2020-06-30,0.4990876138677123
7523404148.376465,NCLH,2020-09-30,0.04138772322247419
11181774574.188232,NCLH,2020-12-31,0.48626530672305246
12131543787.094116,NCLH,2021-03-31,0.08493904134843766
12931812212.905884,NCLH,2021-06-30,0.06596591825873932
11744600277.435303,NCLH,2021-09-30,-0.09180553474831232
9119543819.358826,NCLH,2021-12-31,-0.22351177528961563
9620810670.98236,NCLH,2022-03-31,0.054966219972478525
4889552909.679413,NCLH,2022-06-30,-0.49177329469470255
4995082729.038239,NCLH,2022-09-30,0.021582713452168223
5382025819.358826,NCLH,2022-12-31,0.07746480114756582
5914072516.132355,NCLH,2023-03-31,0.09885621411547096
9572443361.282349,NCLH,2023-06-30,0.6185874175825072
7246387638.717651,NCLH,2023-09-30,-0.24299498412003062
8811748722.564697,NCLH,2023-12-31,0.21601950680685067
9203088574.188232,NCLH,2024-03-31,0.0444111451591227
8262113722.564697,NCLH,2024-06-30,-0.10224554985406464
9018411180.641174,NCLH,2024-09-30,0.09153801115215221
10482638787.094116,NCLH,2024-12-31,0.16235981894416573
