MarketCap,Ticker,Date,Return
22233198030.56543,EXC,2020-03-31,-0.1864010508378361
22156957227.730957,EXC,2020-06-30,-0.003429142435094512
22051542530.96118,EXC,2020-09-30,-0.0047576341681899725
26270765673.343384,EXC,2020-12-31,0.1913346033030685
27481217786.21875,EXC,2021-03-31,0.04607601194142563
28088890332.973633,EXC,2021-06-30,0.022112285979539736
30889020681.78247,EXC,2021-09-30,0.09968817976129718
37168610314.701416,EXC,2021-12-31,0.20329519985793798
43328679360.7334,EXC,2022-03-31,0.1657331009654528
41522006154.01758,EXC,2022-06-30,-0.04169693684117026
34576426851.45166,EXC,2022-09-30,-0.16727465616190795
40250130172.61426,EXC,2022-12-31,0.1640916612216219
39340994055.19458,EXC,2023-03-31,-0.02258715968174041
38587988675.88721,EXC,2023-06-30,-0.019140476680658436
36114762330.54419,EXC,2023-09-30,-0.06409316552143807
34629852910.27051,EXC,2023-12-31,-0.04111641125263099
36629129013.920654,EXC,2024-03-31,0.05773273449443961
34081137617.83423,EXC,2024-06-30,-0.06956188871207059
40339361426.97241,EXC,2024-09-30,0.1836271981092361
39493778477.52637,EXC,2024-12-31,-0.020961733640152636
