MarketCap,Ticker,Date,Return
16759154078.00293,ETR,2020-03-31,-0.2100812346438412
16893002040.893555,ETR,2020-06-30,0.007986558406686273
17906045161.865234,ETR,2020-09-30,0.05996821160142929
18303421023.92578,ETR,2020-12-31,0.022192274087794894
18417830737.121582,ETR,2021-03-31,0.006250728377293457
18622561325.256348,ETR,2021-06-30,0.011115890413854634
18713309144.836426,ETR,2021-09-30,0.004873004201468412
21436949319.213867,ETR,2021-12-31,0.14554561960672663
22420310790.71045,ETR,2022-03-31,0.04587226740398176
21818538044.37256,ETR,2022-06-30,-0.026840517598321068
19658023129.39453,ETR,2022-09-30,-0.09902198353455982
22198559670.043945,ETR,2022-12-31,0.12923662384192447
21476931621.58203,ETR,2023-03-31,-0.03250787705094771
19606889556.45752,ETR,2023-06-30,-0.08707212455085145
18834216268.432617,ETR,2023-09-30,-0.0394082542159484
20847456547.668457,ETR,2023-12-31,0.10689270265045026
22024502028.137207,ETR,2024-03-31,0.056459908084105725
22538356894.470215,ETR,2024-06-30,0.02333105491677112
27991328202.63672,ETR,2024-09-30,0.24194182981920886
28584712550.04883,ETR,2024-12-31,0.02119886355932965
