MarketCap,Ticker,Date,Return
143120013466.21094,PFE,2020-03-31,-0.15841201227083157
144812053516.9336,PFE,2020-06-30,0.011822525793166783
164114503469.98047,PFE,2020-09-30,0.13329311672795074
175279421221.83594,PFE,2020-12-31,0.06803126790008385
174394386378.8672,PFE,2021-03-31,-0.0050492798116250626
190355343398.04688,PFE,2021-06-30,0.09152219489740299
210963706146.1328,PFE,2021-09-30,0.10826259132107663
292182169027.1094,PFE,2021-12-31,0.3849878463204339
258108024922.89062,PFE,2022-03-31,-0.11661951931453174
263530236069.64844,PFE,2022-06-30,0.02100752639666159
221658705849.64844,PFE,2022-09-30,-0.15888700607748774
261771926494.96094,PFE,2022-12-31,0.18096839684934984
210350169900.9375,PFE,2023-03-31,-0.19643724704380516
191155247141.5625,PFE,2023-06-30,-0.09125223320910403
174789020259.14062,PFE,2023-09-30,-0.08561746081864885
153754072446.17188,PFE,2023-12-31,-0.12034478928815162
150430079163.14453,PFE,2024-03-31,-0.02161889587796806
153964284434.76562,PFE,2024-06-30,0.02349400659284484
161494279344.5703,PFE,2024-09-30,0.04890741341375926
159150547540.64453,PFE,2024-12-31,-0.014512785303837927
