MarketCap,Ticker,Date,Return
9506832841.16211,FDS,2020-03-31,-0.025982019592939998
12009837754.785156,FDS,2020-06-30,0.2632848347543977
12270902937.451172,FDS,2020-09-30,0.021737611114854394
12212872865.917969,FDS,2020-12-31,-0.0047290791744504235
11363722092.675781,FDS,2021-03-31,-0.06952915850060815
12389371000.976562,FDS,2021-06-30,0.09025642302198134
14605493697.41211,FDS,2021-09-30,0.1788728980882779
18012901710.302734,FDS,2021-12-31,0.23329632558017344
16124485742.871094,FDS,2022-03-31,-0.10483685514985819
14316698592.041016,FDS,2022-06-30,-0.11211440660235206
14925314689.794922,FDS,2022-09-30,0.042510924836557606
14995853890.722656,FDS,2022-12-31,0.004726144968719925
15547477513.867188,FDS,2023-03-31,0.03678507587259161
15044572254.44336,FDS,2023-06-30,-0.03234642140342536
16456730074.511719,FDS,2023-09-30,0.09386493654887951
17992890581.25,FDS,2023-12-31,0.09334542766290466
17174692657.470703,FDS,2024-03-31,-0.0454734007348393
15471064007.226562,FDS,2024-06-30,-0.09919412732565502
17469149911.865234,FDS,2024-09-30,0.1291498699575777
17239316976.26953,FDS,2024-12-31,-0.013156503708265599
