MarketCap,Ticker,Date,Return
3255194156.188965,NWSA,2020-03-31,-0.358596772209287
4299176614.128113,NWSA,2020-06-30,0.32071280785334033
5115577383.384705,NWSA,2020-09-30,0.18989700645786578
6556841120.574951,NWSA,2020-12-31,0.28174018867771267
9314498399.597168,NWSA,2021-03-31,0.42057710844462326
9439034012.176514,NWSA,2021-06-30,0.013370082556966478
8658137317.459106,NWSA,2021-09-30,-0.08273057324616451
8209224062.026978,NWSA,2021-12-31,-0.05184871052193829
8189143314.163208,NWSA,2022-03-31,-0.002446120085411785
5760128705.123901,NWSA,2022-06-30,-0.29661400660045856
5618267413.459778,NWSA,2022-09-30,-0.02462814616241671
6767204803.68042,NWSA,2022-12-31,0.20450030332627334
6462836367.233276,NWSA,2023-03-31,-0.04497698019743834
7297354468.780518,NWSA,2023-06-30,0.12912567394994956
7542769130.523682,NWSA,2023-09-30,0.03363063460780147
9231056489.624023,NWSA,2023-12-31,0.22382858733780808
9881269342.208862,NWSA,2024-03-31,0.07043753370112049
10405904533.90503,NWSA,2024-06-30,0.053093906615330644
10089361042.037964,NWSA,2024-09-30,-0.030419603681322238
10335628420.150757,NWSA,2024-12-31,0.02440861984091014
