MarketCap,Ticker,Date,Return
22324588899.230957,GM,2020-03-31,-0.42531440955144206
27180563422.3938,GM,2020-06-30,0.21751686201621934
31789444221.496582,GM,2020-09-30,0.16956531501865668
44735125994.87305,GM,2020-12-31,0.4072320888398031
61731035777.282715,GM,2021-03-31,0.37992314550220585
63568141772.46094,GM,2021-06-30,0.029759844007903213
56627961238.098145,GM,2021-09-30,-0.10917702391246276
62988006127.92969,GM,2021-12-31,0.11231280008634026
46991222106.93359,GM,2022-03-31,-0.2539655563712615
34120741859.436035,GM,2022-06-30,-0.27389115818714804
34553981172.180176,GM,2022-09-30,0.012697241886736155
36303549201.96533,GM,2022-12-31,0.050632892952831465
39676472705.078125,GM,2023-03-31,0.09290891874919471
41826209497.07031,GM,2023-06-30,0.054181650873341036
35859366070.55664,GM,2023-09-30,-0.14265800076699786
39179479042.05322,GM,2023-12-31,0.09258705145439405
49611706692.50488,GM,2024-03-31,0.2662676458575226
50960095051.57471,GM,2024-06-30,0.027178834371233807
49306064167.785645,GM,2024-09-30,-0.03245737438509644
57146213342.28516,GM,2024-12-31,0.15900983594674978
