MarketCap,Ticker,Date,Return
33879033371.9209,O,2020-03-31,-0.3156475892401437
40931192035.31641,O,2020-06-30,0.20815702106897693
42270410710.44531,O,2020-09-30,0.032718780190261754
43765468253.60254,O,2020-12-31,0.035368890863125335
45212352198.91113,O,2021-03-31,0.03305994435897519
48012510599.163086,O,2021-06-30,0.06193348198148807
47139650011.350586,O,2021-09-30,-0.018179857227206053
54250846288.631836,O,2021-12-31,0.15085381999164116
53083224980.515625,O,2022-03-31,-0.021522637672859335
52841275263.799805,O,2022-06-30,-0.004557931753480071
45564234139.368164,O,2022-09-30,-0.13771509275850036
50251870094.13867,O,2022-12-31,0.10287972668282652
50755470989.96582,O,2023-03-31,0.010021535415174254
48538450502.7666,O,2023-06-30,-0.04368042388253113
41108805676.72949,O,2023-09-30,-0.1530672023742009
47967558813.07715,O,2023-12-31,0.1668438920430666
45850150735.9834,O,2024-03-31,-0.04414250233882011
45202236043.84277,O,2024-06-30,-0.014131135486805224
55029035690.59668,O,2024-09-30,0.21739631723578112
52697385477.94629,O,2024-12-31,-0.04237127151855258
