MarketCap,Ticker,Date,Return
48506809100.903076,CL,2020-03-31,-0.030175551197109907
53875908216.83447,CL,2020-06-30,0.11068753470801762
57071540010.67578,CL,2020-09-30,0.05931467142938618
63604791923.48682,CL,2020-12-31,0.11447477870036327
58963277786.9126,CL,2021-03-31,-0.07297428379543658
61190784697.42627,CL,2021-06-30,0.03777786775293701
57156954911.208496,CL,2021-09-30,-0.06592217776196352
64928601332.40723,CL,2021-12-31,0.13597026701775383
58006578541.23193,CL,2022-03-31,-0.10660976286455703
61663063086.73242,CL,2022-06-30,0.06303568728676878
54382968416.32617,CL,2022-09-30,-0.1180624884003314
61396252942.79297,CL,2022-12-31,0.12896104664197328
58928128212.06738,CL,2023-03-31,-0.04019992446485787
60796216850.697754,CL,2023-06-30,0.031701136542257036
56471248353.30859,CL,2023-09-30,-0.07113877674346647
63718736634.99072,CL,2023-12-31,0.12833943808606296
72414376180.35693,CL,2024-03-31,0.13646911418188812
78488015768.07275,CL,2024-06-30,0.08387339514723813
84392078447.88574,CL,2024-09-30,0.0752224734188609
77338265009.26367,CL,2024-12-31,-0.08358383355824062
