MarketCap,Ticker,Date,Return
58791422020.49292,UBER,2020-03-31,-0.06119703123171172
65445465147.50708,UBER,2020-06-30,0.11318050998485396
76816298085.04248,UBER,2020-09-30,0.1737451618978758
107391207552.0,UBER,2020-12-31,0.3980263333323921
114782245949.15576,UBER,2021-03-31,0.06882349650065112
105538180545.09912,UBER,2021-06-30,-0.08053567280911555
94335804243.0708,UBER,2021-09-30,-0.10614524756982391
88292418929.97168,UBER,2021-12-31,-0.06406247724911962
75131731729.97168,UBER,2022-03-31,-0.14905795264753452
43082823690.08496,UBER,2022-06-30,-0.42656953729048297
55801313728.0,UBER,2022-09-30,0.2952102241349157
52074206149.04248,UBER,2022-12-31,-0.06679247010428946
66751007084.9292,UBER,2023-03-31,0.28184396885244856
90903494772.16992,UBER,2023-06-30,0.36182956245904774
96841604226.84424,UBER,2023-09-30,0.06532322513624922
129648561102.02832,UBER,2023-12-31,0.3387692421775277
162118604706.19824,UBER,2024-03-31,0.25044661759583486
153042999953.97168,UBER,2024-06-30,-0.05598126611485432
158265167703.66016,UBER,2024-09-30,0.034122225461204136
167256542129.97168,UBER,2024-12-31,0.05681208668193638
