MarketCap,Ticker,Date,Return
6781443817.016602,RF,2020-03-31,-0.4716441622908252
8514075028.808594,RF,2020-06-30,0.25549591776375413
8945600288.81836,RF,2020-09-30,0.050683751147322376
12627818004.516602,RF,2020-12-31,0.41162332284182934
16304686075.927734,RF,2021-03-31,0.29117208294386443
16032764315.551758,RF,2021-06-30,-0.016677521978018528
17074731487.182617,RF,2021-09-30,0.06498986395129336
17602441132.56836,RF,2021-12-31,0.0309058825189652
18111014445.06836,RF,2022-03-31,0.028892203568232855
15376196890.25879,RF,2022-06-30,-0.15100300223957153
16611997657.470703,RF,2022-09-30,0.08037102906732585
18012052959.838867,RF,2022-12-31,0.0842797676255711
15649574807.861328,RF,2023-03-31,-0.13116095967767316
15201662578.49121,RF,2023-06-30,-0.028621367345080584
14864771936.523438,RF,2023-09-30,-0.02216143400291226
16987211237.304688,RF,2023-12-31,0.14278317284951525
18683728016.35742,RF,2024-03-31,0.09987023504641579
18019210666.015625,RF,2024-06-30,-0.035566635831993376
21203797050.65918,RF,2024-09-30,0.1767328460535571
21867267354.614258,RF,2024-12-31,0.031290164793123854
