MarketCap,Ticker,Date,Return
40935561982.38965,NOC,2020-03-31,-0.11720959105153272
41773917415.84375,NOC,2020-06-30,0.020479880887301904
43046592300.331055,NOC,2020-09-30,0.03046577776793824
41771040686.40723,NOC,2020-12-31,-0.02963188363493341
44578728616.4541,NOC,2021-03-31,0.06721613548308181
50272514250.29297,NOC,2021-06-30,0.12772427143059617
50032976504.291016,NOC,2021-09-30,-0.004764785481174871
54007411649.43457,NOC,2021-12-31,0.07943631226502568
62648786746.118164,NOC,2022-03-31,0.1600035038297205
67289480432.02637,NOC,2022-06-30,0.07407475750032377
66361657379.21875,NOC,2022-09-30,-0.013788530493185736
77240816739.40234,NOC,2022-12-31,0.1639374269695444
65602996688.299805,NOC,2023-03-31,-0.1506693033861437
65042434611.46875,NOC,2023-06-30,-0.008544763274983547
63087872586.57324,NOC,2023-09-30,-0.030050566781072874
67360842885.59082,NOC,2023-12-31,0.06773045474237427
69157518260.88672,NOC,2024-03-31,0.026672400438151778
63265665136.771484,NOC,2024-06-30,-0.0851946870315542
76937163941.66211,NOC,2024-09-30,0.2160966580424748
73625514809.16895,NOC,2024-12-31,-0.04304355610253885
