MarketCap,Ticker,Date,Return
6298884177.074432,HSIC,2020-03-31,-0.2428057623882749
7280123513.900757,HSIC,2020-06-30,0.1557798665988599
7328749027.801514,HSIC,2020-09-30,0.00667921551164774
8336171736.099243,HSIC,2020-12-31,0.13746175567973262
8632912173.652649,HSIC,2021-03-31,0.035596727964275265
9250083694.396973,HSIC,2021-06-30,0.07149053625587776
9495705416.595459,HSIC,2021-09-30,0.02655345944029297
9666517777.801514,HSIC,2021-12-31,0.017988380400631332
10870936694.396973,HSIC,2022-03-31,0.12459697941706827
9568019673.652649,HSIC,2022-06-30,-0.11985324331948921
8200268951.454163,HSIC,2022-09-30,-0.14295024141357549
9958271812.446594,HSIC,2022-12-31,0.21438356124657143
10166488854.148865,HSIC,2023-03-31,0.020908953443309786
10111628909.751892,HSIC,2023-06-30,-0.005396154482044668
9257564250.0,HSIC,2023-09-30,-0.08446360792851215
9439598395.851135,HSIC,2023-12-31,0.019663287332964963
9415908701.454163,HSIC,2024-03-31,-0.002509608290897747
7992051909.751892,HSIC,2024-06-30,-0.15121820281481435
9089245090.248108,HSIC,2024-09-30,0.13728554229701917
8807465763.900757,HSIC,2024-12-31,-0.031001400396791334
