MarketCap,Ticker,Date,Return
8214330907.661194,KEY,2020-03-31,-0.4817847407308361
9801090283.380981,KEY,2020-06-30,0.1931696438281878
9741039052.72705,KEY,2020-09-30,-0.00612699494828195
13552563133.717407,KEY,2020-12-31,0.39128516581845574
16653901671.012451,KEY,2021-03-31,0.2288377856421291
17350305739.93567,KEY,2021-06-30,0.0418162712066068
18327618200.93457,KEY,2021-09-30,0.05632825586176238
19776068405.054565,KEY,2021-12-31,0.07903101146258784
19283446384.551758,KEY,2022-03-31,-0.024910007915268872
14992783023.708862,KEY,2022-06-30,-0.22250500638102777
14088963883.484924,KEY,2022-09-30,-0.06028361370898794
15487042409.714844,KEY,2022-12-31,0.0992321747569207
11256717669.313965,KEY,2023-03-31,-0.27315252509073296
8479614370.731995,KEY,2023-06-30,-0.2467063117477316
10064157819.927856,KEY,2023-09-30,0.18686503653574493
13702059709.10736,KEY,2023-12-31,0.36147106934036355
15263142130.767273,KEY,2024-03-31,0.11393049328359783
13915768994.911621,KEY,2024-06-30,-0.08827626214261819
16603990384.0,KEY,2024-09-30,0.1931780694312577
17337539583.033325,KEY,2024-12-31,0.044179090813024624
