MarketCap,Ticker,Date,Return
79259689964.729,HON,2020-03-31,-0.24003310130202826
86289349325.85352,HON,2020-06-30,0.08869148194060239
98792464790.29395,HON,2020-09-30,0.14489755180821962
128252722799.88281,HON,2020-12-31,0.29820349226151954
131467067752.86914,HON,2021-03-31,0.02506258645285664
133411815804.07617,HON,2021-06-30,0.014792663169933551
129626530272.78223,HON,2021-09-30,-0.02837294064607354
127874655618.89062,HON,2021-12-31,-0.013514784745105923
119988754063.98926,HON,2022-03-31,-0.06166899544507087
107730642087.37793,HON,2022-06-30,-0.10216050722615344
104007894805.13379,HON,2022-09-30,-0.034556066965837795
134144097722.66602,HON,2022-12-31,0.2897491865785242
120267918933.93457,HON,2023-03-31,-0.1034423356994768
131260631006.91797,HON,2023-06-30,0.09140186485659485
117502623017.2002,HON,2023-09-30,-0.10481442824233167
134169478151.20312,HON,2023-12-31,0.14184240918233137
132037809891.54785,HON,2024-03-31,-0.015887877697884245
138098106548.4375,HON,2024-06-30,0.04589819129738215
134412556774.63184,HON,2024-09-30,-0.026687909529831022
132780430514.80371,HON,2024-12-31,-0.012142662106820135
