MarketCap,Ticker,Date,Return
20771826633.911133,RMD,2020-03-31,-0.04742735134217868
27140460531.00586,RMD,2020-06-30,0.30659960769639705
24284494803.771973,RMD,2020-09-30,-0.10522908128147523
30164239513.916016,RMD,2020-12-31,0.242119292892631
27587073294.25049,RMD,2021-03-31,-0.0854377985719339
35122213039.85596,RMD,2021-06-30,0.27314023728555115
37604796009.15527,RMD,2021-09-30,0.07068412706460525
37226059820.43457,RMD,2021-12-31,-0.010071486323938506
34718396363.8916,RMD,2022-03-31,-0.0673631178974905
30075914625.73242,RMD,2022-06-30,-0.13371820776225507
31378287859.680176,RMD,2022-09-30,0.04330286377503767
29978240273.07129,RMD,2022-12-31,-0.044618354987044695
31604428871.7041,RMD,2023-03-31,0.05424563229261925
31593854165.95459,RMD,2023-06-30,-0.0003345956920290938
21437280479.919434,RMD,2023-09-30,-0.3214730824762697
25018318008.728027,RMD,2023-12-31,0.16704719295728743
28873840941.467285,RMD,2024-03-31,0.1541079992425629
27972184321.472168,RMD,2024-06-30,-0.03122745677732819
35758516447.265625,RMD,2024-09-30,0.27835981760696704
35597389380.24902,RMD,2024-12-31,-0.004505977401333738
