MarketCap,Ticker,Date,Return
2707679932.6343536,JBL,2020-03-31,-0.40408128637585494
3544577254.463196,JBL,2020-06-30,0.30908280987797876
3794063922.466278,JBL,2020-09-30,0.07038545081474479
4720318889.621735,JBL,2020-12-31,0.24413267306085795
5799638354.251862,JBL,2021-03-31,0.22865392992900513
6472500211.811066,JBL,2021-06-30,0.11601789912743654
6508969803.508759,JBL,2021-09-30,0.005634544689723242
7854625075.187683,JBL,2021-12-31,0.2067385949391758
6901317300.498962,JBL,2022-03-31,-0.12136897249241929
5733347224.185944,JBL,2022-06-30,-0.1692387156620918
6469455985.370636,JBL,2022-09-30,0.12839075192924665
7654675530.281067,JBL,2022-12-31,0.18320235079897973
9904392445.785522,JBL,2023-03-31,0.29390101600058927
12137742339.553833,JBL,2023-06-30,0.22549085226511156
14280767555.374146,JBL,2023-09-30,0.17655879947597297
14347023387.565613,JBL,2023-12-31,0.004639514783400633
15093357340.332031,JBL,2024-03-31,0.05202012519288535
12266680309.379578,JBL,2024-06-30,-0.1872795407420117
13521976896.621704,JBL,2024-09-30,0.10233384710305682
13990275518.806458,JBL,2024-12-31,0.03463240809868218
