MarketCap,Ticker,Date,Return
7916638362.121582,MPWR,2020-03-31,-0.05640140606283417
11228943718.87207,MPWR,2020-06-30,0.4183979620186695
13271924789.42871,MPWR,2020-09-30,0.18193884676107852
17408130270.996094,MPWR,2020-12-31,0.31165076258282687
16818878946.533203,MPWR,2021-03-31,-0.03384920237210365
17811190502.929688,MPWR,2021-06-30,0.05899986316275996
23144484396.972656,MPWR,2021-09-30,0.2994350036942066
23585938335.57129,MPWR,2021-12-31,0.01907382903964705
23254243862.91504,MPWR,2022-03-31,-0.014063229876082661
18422536333.007812,MPWR,2022-06-30,-0.20777745165099282
17466963107.299805,MPWR,2022-09-30,-0.051869797319704536
17033945333.862305,MPWR,2022-12-31,-0.02479067315694583
24161013270.26367,MPWR,2023-03-31,0.4184038281626541
26126394125.976562,MPWR,2023-06-30,0.08134513373790475
22393824982.910156,MPWR,2023-09-30,-0.14286583617580972
30622949055.17578,MPWR,2023-12-31,0.3674729117757096
32949011326.904297,MPWR,2024-03-31,0.07595814065906792
40027384116.21094,MPWR,2024-06-30,0.21482807842330742
45097110000.0,MPWR,2024-09-30,0.12665643772948543
44868331680.9082,MPWR,2024-12-31,-0.005073015079941845
