MarketCap,Ticker,Date,Return
16270110621.730469,DOW,2020-03-31,-0.4569101762884443
23086054461.580566,DOW,2020-06-30,0.4189242469406862
27058990748.59961,DOW,2020-09-30,0.17209247659147375
32319599742.44043,DOW,2020-12-31,0.1944126092032119
37648288669.75195,DOW,2021-03-31,0.1648748428129252
37638383269.10693,DOW,2021-06-30,-0.00026310360961978585
34606703071.52832,DOW,2021-09-30,-0.08054756698508292
34521205229.45508,DOW,2021-12-31,-0.0024705572760435057
39249465036.94531,DOW,2022-03-31,0.13696682303130792
32121539801.04492,DOW,2022-06-30,-0.1816056659419667
27703586898.851562,DOW,2022-09-30,-0.1375386401012333
32226832420.573242,DOW,2022-12-31,0.16327291979325564
35489918160.101074,DOW,2023-03-31,0.10125369123912775
34966208491.43359,DOW,2023-06-30,-0.01475657583387302
34284581258.586914,DOW,2023-09-30,-0.01949388458899315
36966207428.24805,DOW,2023-12-31,0.07821668141242033
39540986666.38965,DOW,2024-03-31,0.06965224233887901
36657187771.02637,DOW,2024-06-30,-0.07293189013451062
38246028455.938965,DOW,2024-09-30,0.04334322356742293
34542540965.70557,DOW,2024-12-31,-0.09683325667395692
