MarketCap,Ticker,Date,Return
13073782010.992676,DD,2020-03-31,-0.46545421500636763
20494106473.51172,DD,2020-06-30,0.5675729070807436
21516848168.84619,DD,2020-09-30,0.04990418570608823
27706732118.23535,DD,2020-12-31,0.2876761457261834
30240833076.240234,DD,2021-03-31,0.09146156057635713
30400866553.92041,DD,2021-06-30,0.005291966569727524
26809706641.39453,DD,2021-09-30,-0.11812689306590751
31977700290.004395,DD,2021-12-31,0.1927657664344009
29255249810.686523,DD,2022-03-31,-0.08513590579147612
22207266972.59253,DD,2022-06-30,-0.24091343891103834
20250014524.41211,DD,2022-09-30,-0.08813567426356406
27706410055.126465,DD,2022-12-31,0.36821679913984284
29117805393.03955,DD,2023-03-31,0.05094111200638696
29139096634.40625,DD,2023-06-30,0.0007312103738350562
30565338762.76465,DD,2023-09-30,0.048945996722298935
31684221079.217285,DD,2023-12-31,0.03660624621689723
31750489549.800293,DD,2024-03-31,0.002091529105838541
33487953058.62744,DD,2024-06-30,0.05472241636154784
37243971017.97949,DD,2024-09-30,0.1121602730622675
34803112113.11279,DD,2024-12-31,-0.06553702084260504
