MarketCap,Ticker,Date,Return
8152746845.581055,HOLX,2020-03-31,-0.327715014563946
13239504000.0,HOLX,2020-06-30,0.6239316945277242
15439120123.535156,HOLX,2020-09-30,0.16614037229303724
16916370185.302734,HOLX,2020-12-31,0.09568227010007391
17276390722.0459,HOLX,2021-03-31,0.021282375166745693
15497188123.535156,HOLX,2021-06-30,-0.10298462376405704
17143995752.929688,HOLX,2021-09-30,0.10626493117764824
17782743752.929688,HOLX,2021-12-31,0.03725782537544364
17843134969.11621,HOLX,2022-03-31,0.0033960572690912016
16096450308.83789,HOLX,2022-06-30,-0.09789113086358248
14986188660.27832,HOLX,2022-09-30,-0.06897555841550806
17376267752.929688,HOLX,2022-12-31,0.15948545336189435
18744349691.16211,HOLX,2023-03-31,0.07873278414472873
18807064123.535156,HOLX,2023-06-30,0.003345777976102138
16119677154.418945,HOLX,2023-09-30,-0.14289242337155728
16595833691.16211,HOLX,2023-12-31,0.029538838289489888
18107924907.348633,HOLX,2024-03-31,0.09111269998998406
17246196000.0,HOLX,2024-06-30,-0.04758849574193469
18920876907.348633,HOLX,2024-09-30,0.0971043647740426
18848873154.418945,HOLX,2024-12-31,-0.0038055188077315005
