MarketCap,Ticker,Date,Return
8339559203.674316,KMX,2020-03-31,-0.3859928943157833
13873444672.790527,KMX,2020-06-30,0.6635704998266627
14239065407.348633,KMX,2020-09-30,0.026353998100787646
14634120898.162842,KMX,2020-12-31,0.02774448178391853
20552218407.348633,KMX,2021-03-31,0.40440403290154214
20008433654.418945,KMX,2021-06-30,-0.026458688894394622
19824074898.16284,KMX,2021-09-30,-0.009214052406115614
20175751858.09326,KMX,2021-12-31,0.017739892617284703
14947068040.06958,KMX,2022-03-31,-0.2591568262139513
14017524040.06958,KMX,2022-06-30,-0.0621890525625568
10228081959.93042,KMX,2022-09-30,-0.2703360500261607
9433322265.441895,KMX,2022-12-31,-0.077703688492337
9958514530.88379,KMX,2023-03-31,0.055674157064037555
12967138327.209473,KMX,2023-06-30,0.3021157208733496
10957775040.06958,KMX,2023-09-30,-0.15495811307291785
11888867429.04663,KMX,2023-12-31,0.08497093484510332
13495429734.558105,KMX,2024-03-31,0.13513165279195194
11362125592.651367,KMX,2024-06-30,-0.15807604380643991
11988018694.488525,KMX,2024-09-30,0.05508591651565298
11472122672.790527,KMX,2024-12-31,-0.043034302401879
