MarketCap,Ticker,Date,Return
13264270350.757324,STE,2020-03-31,-0.07965460282585524
14574532288.851562,STE,2020-06-30,0.09878130522418282
16778863695.418945,STE,2020-09-30,0.1512454302395374
18087108893.563477,STE,2020-12-31,0.07796983287382653
18218303927.214844,STE,2021-03-31,0.00725351046556999
19772127503.850586,STE,2021-06-30,0.08528914562209122
19617367187.70996,STE,2021-09-30,-0.007827195940876108
23418209582.15625,STE,2021-12-31,0.19374885315025714
23304975432.672363,STE,2022-03-31,-0.004835303445664185
19910205660.407227,STE,2022-06-30,-0.14566716802910018
16097505317.025879,STE,2022-09-30,-0.19149477450969565
17930533662.083496,STE,2022-12-31,0.11387033636316768
18617547648.027832,STE,2023-03-31,0.038315311685179765
21947233501.916016,STE,2023-06-30,0.17884664064447287
21453165349.621582,STE,2023-09-30,-0.02251163693370739
21551175296.408203,STE,2023-12-31,0.004568554112614809
22087695899.95166,STE,2024-03-31,0.02489518999146534
21618819676.259766,STE,2024-06-30,-0.02122793730118866
23940466909.132324,STE,2024-09-30,0.10739010120066927
22148930089.193848,STE,2024-12-31,-0.07483299414077327
