MarketCap,Ticker,Date,Return
14460554007.019043,HPQ,2020-03-31,-0.14731580337146766
14660873220.336914,HPQ,2020-06-30,0.013852803510891576
16120573568.939209,HPQ,2020-09-30,0.09956435245463169
21046834158.966064,HPQ,2020-12-31,0.30558841898272604
27351079029.785156,HPQ,2021-03-31,0.2995341163047769
26173423150.08545,HPQ,2021-06-30,-0.043057017180830326
23875049867.79785,HPQ,2021-09-30,-0.087813247396342
33095867438.78174,HPQ,2021-12-31,0.38621144760081627
32117391488.342285,HPQ,2022-03-31,-0.02956489816287078
29187608605.773926,HPQ,2022-06-30,-0.09122107203605834
22385288958.068848,HPQ,2022-09-30,-0.23305505221689982
24357692858.36792,HPQ,2022-12-31,0.08811161222862451
26853009765.563965,HPQ,2023-03-31,0.10244471517501696
28342182657.714844,HPQ,2023-06-30,0.05545646112491198
23931389302.001953,HPQ,2023-09-30,-0.15562645294406274
28276251186.76758,HPQ,2023-12-31,0.18155493732251315
28654690112.27417,HPQ,2024-03-31,0.013383631479539693
33460335434.143066,HPQ,2024-06-30,0.1677088568412195
34557443930.96924,HPQ,2024-09-30,0.03278832930367681
35202929202.02637,HPQ,2024-12-31,0.018678617329063174
