MarketCap,Ticker,Date,Return
3392924473.487854,DECK,2020-03-31,-0.20644325544085707
4972660247.879028,DECK,2020-06-30,0.4655970938154246
5570726204.399109,DECK,2020-09-30,0.12027082621926
7261364969.245911,DECK,2020-12-31,0.30348624269340907
8366344493.637085,DECK,2021-03-31,0.15217242613077553
9724780222.427368,DECK,2021-06-30,0.16236908841411246
9120383989.395142,DECK,2021-09-30,-0.062150117453386056
9275091241.516113,DECK,2021-12-31,0.016962800283503388
6931947764.846802,DECK,2022-03-31,-0.25262753925063275
6465547271.209717,DECK,2022-06-30,-0.06728274785945287
7915389225.608826,DECK,2022-09-30,0.22424118076671973
10106863959.701538,DECK,2022-12-31,0.27686253595749766
11382756313.62915,DECK,2023-03-31,0.12624018281188887
13360527565.750122,DECK,2023-06-30,0.1737515235877347
13016929684.249878,DECK,2023-09-30,-0.02571738876397822
16924870224.54834,DECK,2023-12-31,0.3002198394777349
23833016427.886963,DECK,2024-03-31,0.4081653868943018
24508816186.37085,DECK,2024-06-30,0.028355611658670954
24223962436.37085,DECK,2024-09-30,-0.011622501382110961
25753818089.08081,DECK,2024-12-31,0.06315464105958868
