MarketCap,Ticker,Date,Return
132822296914.53125,XOM,2020-03-31,-0.44804935300317206
159467521171.5625,XOM,2020-06-30,0.2006080671393371
124832749270.9375,XOM,2020-09-30,-0.21719013154636868
153502787416.875,XOM,2020-12-31,0.22966760175818868
211441055592.8125,XOM,2021-03-31,0.37744114716687016
242378753849.375,XOM,2021-06-30,0.1463183115966915
229430940062.1875,XOM,2021-09-30,-0.053419755574920735
241882867715.9375,XOM,2021-12-31,0.05427309695185345
330095959277.5,XOM,2022-03-31,0.3646934253531269
345792364092.5,XOM,2022-06-30,0.04755103591499754
355960703995.0,XOM,2022-09-30,0.0294059122132031
453310443495.0,XOM,2022-12-31,0.2734845122156164
454148069732.5,XOM,2023-03-31,0.0018477982352269606
448021494383.125,XOM,2023-06-30,-0.01349025958204253
495199970679.375,XOM,2023-09-30,0.1053040465418058
424926281349.375,XOM,2023-12-31,-0.14190972029661086
498624446945.625,XOM,2024-03-31,0.17343753218138858
497831116315.0,XOM,2024-06-30,-0.0015910383766472025
510993550868.125,XOM,2024-09-30,0.026439557757166332
508683137616.875,XOM,2024-12-31,-0.004521413719067224
