MarketCap,Ticker,Date,Return
320961304382.6758,GOOG,2020-03-31,-0.1302972098295493
390187667914.71094,GOOG,2020-06-30,0.21568445350501797
405642141828.6875,GOOG,2020-09-30,0.03960779692646432
483557664962.6406,GOOG,2020-12-31,0.19207945896030387
570987706291.5156,GOOG,2021-03-31,0.1808058224775111
691799794641.8984,GOOG,2021-06-30,0.21158439493389491
735684586230.0625,GOOG,2021-09-30,0.06343568172187797
798694973795.875,GOOG,2021-12-31,0.08564864446692089
770927104714.8906,GOOG,2022-03-31,-0.03476655042539567
603784653720.6328,GOOG,2022-06-30,-0.21680707549654976
530790587426.58594,GOOG,2022-09-30,-0.12089420597930722
489828929420.4375,GOOG,2022-12-31,-0.07717103312766238
574126082889.9844,GOOG,2023-03-31,0.1720950895433775
667807966984.3125,GOOG,2023-06-30,0.1631730152769939
727870394978.7656,GOOG,2023-09-30,0.0899396697312298
777996009633.0312,GOOG,2023-12-31,0.06886612644237022
840542640962.5312,GOOG,2024-03-31,0.08039454001698831
1013711854196.4062,GOOG,2024-06-30,0.20602073564712153
925229494911.0625,GOOG,2024-09-30,-0.08728551305684973
974758779168.2344,GOOG,2024-12-31,0.05353189076828224
