MarketCap,Ticker,Date,Return
4902445945.848633,FOXA,2020-03-31,-0.3579584488740484
5564265873.010254,FOXA,2020-06-30,0.13499790399974665
5821870743.292603,FOXA,2020-09-30,0.04629629068083774
6091730741.38147,FOXA,2020-12-31,0.04635279792148839
7595266153.178467,FOXA,2021-03-31,0.24681580254087665
7809810402.8063965,FOXA,2021-06-30,0.028247100931169777
8491590838.273682,FOXA,2021-09-30,0.08729794966882842
7812010614.372803,FOXA,2021-12-31,-0.08002978909886282
8400059337.465088,FOXA,2022-03-31,0.07527495188119349
6847804171.889648,FOXA,2022-06-30,-0.18479097625563534
6580604590.662231,FOXA,2022-09-30,-0.039019746260308685
6514112729.192871,FOXA,2022-12-31,-0.01010421771332548
7354975716.210205,FOXA,2023-03-31,0.1290832722696098
7344175444.5563965,FOXA,2023-06-30,-0.0014684306339727282
6793259931.66394,FOXA,2023-09-30,-0.07501393683354907
6460128665.531616,FOXA,2023-12-31,-0.049038498376835604
6870009604.6501465,FOXA,2024-03-31,0.06344779807644896
7551078008.460205,FOXA,2024-06-30,0.09913645584266129
9361491893.586914,FOXA,2024-09-30,0.23975568562506266
9295144716.27539,FOXA,2024-12-31,-0.007087244006158344
