MarketCap,Ticker,Date,Return
36476612951.901855,KMB,2020-03-31,-0.0636160314092088
40628848652.12109,KMB,2020-06-30,0.11383281955740743
42734705419.23047,KMB,2020-09-30,0.051831563949559234
39325722563.04346,KMB,2020-12-31,-0.0797708284810823
40913882756.802246,KMB,2021-03-31,0.04038476829542792
39709503051.57861,KMB,2021-06-30,-0.029436944725648062
39631065179.12402,KMB,2021-09-30,-0.0019752922204215873
43126230722.18555,KMB,2021-12-31,0.08819257133927927
37498699469.35986,KMB,2022-03-31,-0.13048975434643528
41517477056.70703,KMB,2022-06-30,0.107171119111235
34889361069.16406,KMB,2022-09-30,-0.15964640574112665
42445048342.20996,KMB,2022-12-31,0.21656135399176946
42370513408.42822,KMB,2023-03-31,-0.0017560336645350283
43967021412.99902,KMB,2023-06-30,0.03767969458338505
38848396216.5,KMB,2023-09-30,-0.1164196489095275
39440635356.49805,KMB,2023-12-31,0.015244880038226771
42399854144.26611,KMB,2024-03-31,0.07502969364007783
45707844009.788086,KMB,2024-06-30,0.07801889728833711
47448244254.67383,KMB,2024-09-30,0.0380766208205543
44823718995.978516,KMB,2024-12-31,-0.055313432560505915
