MarketCap,Ticker,Date,Return
13815213460.956299,SPG,2020-03-31,-0.6260707914923114
17219907490.91089,SPG,2020-06-30,0.24644527133632255
16616899654.294922,SPG,2020-09-30,-0.035018064814474226
22669704806.084473,SPG,2020-12-31,0.36425598503419376
30243111141.98584,SPG,2021-03-31,0.33407608968373914
35074766025.07471,SPG,2021-06-30,0.1597605107624389
35714673150.49512,SPG,2021-09-30,0.018244088213245524
44368425743.1416,SPG,2021-12-31,0.24230244404536894
36999087521.80078,SPG,2022-03-31,-0.1660942009528017
27105079722.916992,SPG,2022-06-30,-0.2674122109917979
26069714081.323242,SPG,2022-09-30,-0.03819821421585279
34648328883.80127,SPG,2022-12-31,0.3290643992380371
33517050232.666992,SPG,2023-03-31,-0.03265030919465706
35144639066.98389,SPG,2023-06-30,0.04856002610667054
33426018628.01367,SPG,2023-09-30,-0.04890135407834495
44780738921.47266,SPG,2023-12-31,0.33969706113736264
49765945228.259766,SPG,2024-03-31,0.11132478889035635
48910571746.06641,SPG,2024-06-30,-0.01718792797504487
55146159498.2959,SPG,2024-09-30,0.1274895698337648
56144544950.69824,SPG,2024-12-31,0.0181043514450574
