MarketCap,Ticker,Date,Return
13763665765.777588,ODFL,2020-03-31,0.03865833334767399
17798768518.38684,ODFL,2020-06-30,0.293170643727942
19001968657.608032,ODFL,2020-09-30,0.06760019031531517
20514826574.890137,ODFL,2020-12-31,0.07961585162789886
25291744964.401245,ODFL,2021-03-31,0.23285199960490965
26720537392.63916,ODFL,2021-06-30,0.05649244171364898
30129012634.46045,ODFL,2021-09-30,0.1275601306866021
37777760265.28931,ODFL,2021-12-31,0.2538665214033766
31514739620.635986,ODFL,2022-03-31,-0.16578591744645765
27071716453.033447,ODFL,2022-06-30,-0.1409823854198443
26307404624.13025,ODFL,2022-09-30,-0.028232854397289397
30040813097.53418,ODFL,2022-12-31,0.1419147394714677
36123352743.98804,ODFL,2023-03-31,0.20247586597291956
39237382135.71167,ODFL,2023-06-30,0.08620543651618551
43457277480.19409,ODFL,2023-09-30,0.10754783104252286
43095269755.37109,ODFL,2023-12-31,-0.00833019797404444
46689122349.975586,ODFL,2024-03-31,0.08339320336094613
37653419572.17407,ODFL,2024-06-30,-0.19352907750270099
42409242589.69116,ODFL,2024-09-30,0.12630520870491257
43515163923.706055,ODFL,2024-12-31,0.026077365840146305
