MarketCap,Ticker,Date,Return
362532476501.46484,META,2020-03-31,-0.1873324541967215
493526672668.45703,META,2020-06-30,0.36133092800711575
569228150634.7656,META,2020-09-30,0.1533888281194553
593701258544.9219,META,2020-12-31,0.04299349546023934
640148005371.0938,META,2021-03-31,0.07823252209369791
755732379760.7422,META,2021-06-30,0.18055882923925415
737649250488.2812,META,2021-09-30,-0.02392795354115418
731041923828.125,META,2021-12-31,-0.008957274281486183
483289693908.6914,META,2022-03-31,-0.338902902616133
350469761047.3633,META,2022-06-30,-0.2748246745903544
294894530334.47266,META,2022-09-30,-0.15857354011600466
261553679656.98242,META,2022-12-31,-0.1130602545922933
460642256164.5508,META,2023-03-31,0.7611767372902778
623738395996.0938,META,2023-06-30,0.3540624804800403
652493266601.5625,META,2023-09-30,0.04610085059706481
769316464843.75,META,2023-12-31,0.1790412318745418
1056506516723.6328,META,2024-03-31,0.3733054796093722
1098151981201.1719,META,2024-06-30,0.039418085755577925
1247919205322.2656,META,2024-09-30,0.13638114458189698
1290123973388.6719,META,2024-12-31,0.03382011262139928
