MarketCap,Ticker,Date,Return
220766502137.28906,JPM,2020-03-31,-0.3500144281929737
233045381552.3672,JPM,2020-06-30,0.055619304995112806
240845195709.16797,JPM,2020-09-30,0.033469078446629164
320849550577.2617,JPM,2020-12-31,0.332181651506567
387146327740.5703,JPM,2021-03-31,0.2066288609226028
397893902059.5078,JPM,2021-06-30,0.027761013210848562
421155855275.5703,JPM,2021-09-30,0.058462703488689094
409871684088.65625,JPM,2021-12-31,-0.026793338013858636
354964412794.85547,JPM,2022-03-31,-0.133962099421155
295399325176.59766,JPM,2022-06-30,-0.16780580100766962
276549937182.65625,JPM,2022-09-30,-0.0638098546185667
358058876848.125,JPM,2022-12-31,0.2947349780507582
350509275521.16406,JPM,2023-03-31,-0.021084804246211175
394276351643.02344,JPM,2023-06-30,0.12486709818672592
395837727814.9453,JPM,2023-09-30,0.0039601060662535215
467720486536.03906,JPM,2023-12-31,0.18159653229087613
554157001555.0625,JPM,2024-03-31,0.18480378240255524
562843676174.6719,JPM,2024-06-30,0.015675475713981868
590026897672.6094,JPM,2024-09-30,0.0482962190899725
631790466891.2031,JPM,2024-12-31,0.07078248361783546
