MarketCap,Ticker,Date,Return
9189661288.64502,HIG,2020-03-31,-0.41645864868410076
10136797749.608643,HIG,2020-06-30,0.10306543747525598
9768894804.812988,HIG,2020-09-30,-0.0362938034163558
13073734570.987793,HIG,2020-12-31,0.33830231896309915
17948640730.34839,HIG,2021-03-31,0.3728778592597868
16742461953.550781,HIG,2021-06-30,-0.06720167810580469
19079124318.632812,HIG,2021-09-30,0.1395650395721202
18856316167.105957,HIG,2021-12-31,-0.011678112045701128
19720181285.626465,HIG,2022-03-31,0.04581303743874865
18063795837.22119,HIG,2022-06-30,-0.0839944331349819
17202091542.635742,HIG,2022-09-30,-0.04770338982739564
21178348183.845703,HIG,2022-12-31,0.23114960360225534
19571057893.79297,HIG,2023-03-31,-0.07589309024953772
20351124181.120605,HIG,2023-06-30,0.03985815644513724
20156178936.38379,HIG,2023-09-30,-0.009579089734888635
22988382147.69873,HIG,2023-12-31,0.14051290278052408
29617164071.375977,HIG,2024-03-31,0.28835356403455403
29027655030.128906,HIG,2024-06-30,-0.0199043041334539
34094081627.81543,HIG,2024-09-30,0.17453792228231624
32676514775.63086,HIG,2024-12-31,-0.041578091695189
