MarketCap,Ticker,Date,Return
20410923915.256104,LUV,2020-03-31,-0.3377723189127849
19591277519.990967,LUV,2020-06-30,-0.04015724122377884
21494234147.20996,LUV,2020-09-30,0.09713285033491137
26715902346.02881,LUV,2020-12-31,0.24293343801210243
34998344681.16821,LUV,2021-03-31,0.3100191873687752
30430103953.12378,LUV,2021-06-30,-0.13052733692580887
29478624495.60669,LUV,2021-09-30,-0.031267703159437166
24555012859.16089,LUV,2021-12-31,-0.16702311321139107
26251624571.349854,LUV,2022-03-31,0.0690943116959517
20703247212.77417,LUV,2022-06-30,-0.21135367616947398
17676858938.692383,LUV,2022-09-30,-0.14617940089197534
19298958798.10327,LUV,2022-12-31,0.09176403257143839
18847950351.50049,LUV,2023-03-31,-0.023369574043917263
21084511613.445557,LUV,2023-06-30,0.11866336764660534
15853255181.184082,LUV,2023-09-30,-0.24810896871452837
17017024441.490845,LUV,2023-12-31,0.07340885181032197
17290931970.67285,LUV,2024-03-31,0.01609608836866716
17054063025.437256,LUV,2024-06-30,-0.013699027076004344
17770207517.80066,LUV,2024-09-30,0.04199260265986049
18873723733.473267,LUV,2024-12-31,0.062099230668364536
