MarketCap,Ticker,Date,Return
7995443486.785889,RJF,2020-03-31,-0.28945643787391284
8755051403.045654,RJF,2020-06-30,0.09500510103225346
9302546995.162964,RJF,2020-09-30,0.06253482325950133
12231649382.400513,RJF,2020-12-31,0.31487101207449864
15783876847.839355,RJF,2021-03-31,0.29041279343323545
16779372448.730469,RJF,2021-06-30,0.06307041105857247
17929728573.6084,RJF,2021-09-30,0.06855775616119453
19507420764.923096,RJF,2021-12-31,0.08799308839716491
21427752063.75122,RJF,2022-03-31,0.0984410661957491
17551351586.914062,RJF,2022-06-30,-0.1809056062112444
19465895896.14868,RJF,2022-09-30,0.10908244301037562
21129851612.854004,RJF,2022-12-31,0.08548056177751029
18528786692.81006,RJF,2023-03-31,-0.12309906229827139
20698554149.627686,RJF,2023-06-30,0.11710251150225548
20116121798.706055,RJF,2023-09-30,-0.028138793981033028
22422951412.963867,RJF,2023-12-31,0.11467566349723524
25917153101.348877,RJF,2024-03-31,0.1558314792746165
24946420108.032227,RJF,2024-06-30,-0.03745523242929516
24804631883.239746,RJF,2024-09-30,-0.005683710295042554
30301865620.422363,RJF,2024-12-31,0.22162125860440796
