MarketCap,Ticker,Date,Return
4585274242.282532,PNR,2020-03-31,-0.3485457282131915
5889267935.600342,PNR,2020-06-30,0.28438728512532485
7126967590.740967,PNR,2020-09-30,0.21016188576831252
8297588161.239624,PNR,2020-12-31,0.16425226515965563
9773796971.23108,PNR,2021-03-31,0.177908180221241
10617610041.50879,PNR,2021-06-30,0.0863342130761926
11459295828.110352,PNR,2021-09-30,0.07927262192819784
11553785041.707764,PNR,2021-12-31,0.008245638738605843
8603599336.242554,PNR,2022-03-31,-0.25534365533159886
7292288732.538208,PNR,2022-06-30,-0.15241418765056458
6501459207.687744,PNR,2022-09-30,-0.10844736870082783
7235391615.453125,PNR,2022-12-31,0.11288733564574738
8929724214.76831,PNR,2023-03-31,0.23417289476031722
10480791979.746826,PNR,2023-06-30,0.1736971632800599
10540086781.89978,PNR,2023-09-30,0.005657473430207949
11877621278.151123,PNR,2023-12-31,0.12689976125701885
14003240945.73413,PNR,2024-03-31,0.178960047454374
12602483578.627686,PNR,2024-06-30,-0.100030940875381
16120511576.40625,PNR,2024-09-30,0.2791535474598612
16419005718.780518,PNR,2024-12-31,0.018516418722786643
