MarketCap,Ticker,Date,Return
6185136151.40918,FANG,2020-03-31,-0.7161379588363128
9964031902.482422,FANG,2020-06-30,0.6109640367758573
7237450582.189453,FANG,2020-09-30,-0.2736423715798896
11766081289.957031,FANG,2020-12-31,0.6257218141028866
17966688255.515625,FANG,2021-03-31,0.5269899818600725
23069678855.90625,FANG,2021-06-30,0.28402510957043225
23396101394.73047,FANG,2021-09-30,0.014149418414667103
26768987267.765625,FANG,2021-12-31,0.14416444073861112
34174068874.617188,FANG,2022-03-31,0.2766291280570232
30929262340.464844,FANG,2022-06-30,-0.09494937655967639
31474175390.964844,FANG,2022-09-30,0.017618042244321064
36228513242.02734,FANG,2022-12-31,0.1510551997631464
36547582145.73047,FANG,2023-03-31,0.008807121108491467
35740620380.73047,FANG,2023-06-30,-0.022079757883361695
42378564801.515625,FANG,2023-09-30,0.18572549525088822
43351191646.61719,FANG,2023-12-31,0.022950915153850948
56333630125.5,FANG,2024-03-31,0.29947131752941947
57471779477.953125,FANG,2024-06-30,0.020203728215589134
50090298116.625,FANG,2024-09-30,-0.12843662452038307
51325125159.77344,FANG,2024-12-31,0.024652020242989847
