MarketCap,Ticker,Date,Return
16336330958.139404,MKC,2020-03-31,-0.16803162026830432
20842288452.342285,MKC,2020-06-30,0.27582432712394556
22627002763.908447,MKC,2020-09-30,0.08562947949055921
22441161202.928955,MKC,2020-12-31,-0.008213264607715542
20929435114.675537,MKC,2021-03-31,-0.0673639868535908
20811187870.575684,MKC,2021-06-30,-0.005649805809471609
19168252114.356934,MKC,2021-09-30,-0.07894483325200519
23039995554.917725,MKC,2021-12-31,0.20198729740521681
23800764964.02246,MKC,2022-03-31,0.033019511973922944
19925425446.54248,MKC,2022-06-30,-0.16282415810323714
17134762009.628418,MKC,2022-09-30,-0.1400554002925095
20125060627.33667,MKC,2022-12-31,0.1745164955327616
20202754359.812256,MKC,2023-03-31,0.0038605465053880295
21276045749.564453,MKC,2023-06-30,0.053125993151073025
18533487778.211426,MKC,2023-09-30,-0.1289035567809479
16969500244.650879,MKC,2023-12-31,-0.08438711333110338
19050387759.131836,MKC,2024-03-31,0.12262515009167063
17691759498.839844,MKC,2024-06-30,-0.07131761712518059
20647180595.78076,MKC,2024-09-30,0.16705071630296153
19655767779.220703,MKC,2024-12-31,-0.04801686176768627
