MarketCap,Ticker,Date,Return
77534622087.61816,UNP,2020-03-31,-0.21527590004898534
93465210414.04297,UNP,2020-06-30,0.20546419002884164
109379226025.3418,UNP,2020-09-30,0.1702667285592263
116229229189.83984,UNP,2020-12-31,0.06262618061414127
123601557341.3086,UNP,2021-03-31,0.06342920969928612
123924713722.83008,UNP,2021-06-30,0.0026145008887641374
110982732190.29102,UNP,2021-09-30,-0.10443422577908945
143326159589.57227,UNP,2021-12-31,0.29142756500015876
156193959373.52344,UNP,2022-03-31,0.08977984075481626
122652550851.42383,UNP,2022-06-30,-0.21474203392135305
112666830872.22461,UNP,2022-09-30,-0.08141469467924478
120488930393.73242,UNP,2022-12-31,0.06942681764412861
117898184397.2207,UNP,2023-03-31,-0.02150194202941058
120678922257.11914,UNP,2023-06-30,0.023585926060825768
120797868375.50586,UNP,2023-09-30,0.000985641205290877
146524901750.7168,UNP,2023-12-31,0.21297588874033146
147466692657.125,UNP,2024-03-31,0.0064275143348020425
136445767717.74023,UNP,2024-06-30,-0.07473501128156124
149430228685.31055,UNP,2024-09-30,0.09516206464117483
140754692151.99023,UNP,2024-12-31,-0.05805743998150725
