MarketCap,Ticker,Date,Return
10099980140.38086,UDR,2020-03-31,-0.21166524702292355
10437265759.887695,UDR,2020-06-30,0.03339468145668234
9196010021.514893,UDR,2020-09-30,-0.1189253744158909
10949193141.479492,UDR,2020-12-31,0.1906460645282977
12617203977.050781,UDR,2021-03-31,0.15234098202654422
14205642473.449707,UDR,2021-06-30,0.1258946514051853
15475606584.625244,UDR,2021-09-30,0.08939856916356259
17641843879.39453,UDR,2021-12-31,0.1399775370951475
16975386204.528809,UDR,2022-03-31,-0.03777709855170741
13711048615.264893,UDR,2022-06-30,-0.19229828116623549
12525832607.421875,UDR,2022-09-30,-0.08644240430476513
11743064989.16626,UDR,2022-12-31,-0.06249226241390182
12576529167.022705,UDR,2023-03-31,0.07097501194325084
13296174363.861084,UDR,2023-06-30,0.057221287946867205
11147917563.018799,UDR,2023-09-30,-0.16156954188877315
12109124433.746338,UDR,2023-12-31,0.08622299772974373
11961005945.587158,UDR,2024-03-31,-0.012231973415550601
13307079719.085693,UDR,2024-06-30,0.11253850885302419
14816341107.330322,UDR,2024-09-30,0.11341792640499238
14369757748.260498,UDR,2024-12-31,-0.03014127144041512
