MarketCap,Ticker,Date,Return
14315542474.365234,EFX,2020-03-31,-0.14530722834017218
20652919461.914062,EFX,2020-06-30,0.44269205996888594
18899194228.271484,EFX,2020-09-30,-0.0849141564163175
23281204584.716797,EFX,2020-12-31,0.23186228489520588
21915619938.476562,EFX,2021-03-31,-0.05865609922678516
29026976318.847656,EFX,2021-06-30,0.3244880318391501
30755928552.978516,EFX,2021-09-30,0.059563635396919556
35583370604.49219,EFX,2021-12-31,0.15695972382034173
28868355737.304688,EFX,2022-03-31,-0.1887121639437881
22298714384.277344,EFX,2022-06-30,-0.22757241225685143
20957047843.99414,EFX,2022-09-30,-0.06016788758141156
23807435068.847656,EFX,2022-12-31,0.13601091365883278
24892016960.20508,EFX,2023-03-31,0.04555643597140846
28929134508.05664,EFX,2023-06-30,0.16218523208889457
22563746517.089844,EFX,2023-09-30,-0.22003382054841858
30517477557.373047,EFX,2023-12-31,0.35250046060653206
33064184651.85547,EFX,2024-03-31,0.0834507730756775
30015240833.496094,EFX,2024-06-30,-0.09221288383375503
36424532904.296875,EFX,2024-09-30,0.21353458752355592
33382753547.851562,EFX,2024-12-31,-0.08350908340917895
