MarketCap,Ticker,Date,Return
73171103613.28125,SPGI,2020-03-31,-0.10047364299988337
98593431103.51562,SPGI,2020-06-30,0.34743670977814767
108106965090.94238,SPGI,2020-09-30,0.09649257441338333
98748685269.16504,SPGI,2020-12-31,-0.08656500359532726
106245657510.37598,SPGI,2021-03-31,0.07591971701472278
123833980065.91797,SPGI,2021-06-30,0.1655439193251198
128416548950.19531,SPGI,2021-09-30,0.03700574657971911
142873680493.16406,SPGI,2021-12-31,0.11257997245024676
124418917535.40039,SPGI,2022-03-31,-0.12916838772587413
102490182821.65527,SPGI,2022-06-30,-0.17624920026736146
93058617730.71289,SPGI,2022-09-30,-0.0920240830027047
102319228051.75781,SPGI,2022-12-31,0.09951373174102685
105596658166.5039,SPGI,2023-03-31,0.03203141948147037
123096212649.53613,SPGI,2023-06-30,0.16572072248194702
112463343002.31934,SPGI,2023-09-30,-0.08637852796892587
135874781039.42871,SPGI,2023-12-31,0.2081695013870124
131499596493.53027,SPGI,2024-03-31,-0.03220012214502721
138142931237.79297,SPGI,2024-06-30,0.05051981086945423
160307184484.86328,SPGI,2024-09-30,0.16044435316721173
150787182757.56836,SPGI,2024-12-31,-0.05938599544297918
