MarketCap,Ticker,Date,Return
8921659095.053223,CNP,2020-03-31,-0.42731038924800113
10876807703.21875,CNP,2020-06-30,0.21914630309620264
11357131409.375244,CNP,2020-09-30,0.04416035653681294
12777350707.972168,CNP,2020-12-31,0.12505088190003177
13473790931.894531,CNP,2021-03-31,0.0545058392650859
14681297239.909668,CNP,2021-06-30,0.08961889895120634
14817494265.447998,CNP,2021-09-30,0.00927690675508508
16918630322.855957,CNP,2021-12-31,0.14180103732568794
18691685254.39087,CNP,2022-03-31,0.10479896408278577
18143361859.574463,CNP,2022-06-30,-0.029335150220743178
17379941264.848633,CNP,2022-09-30,-0.042077129951688885
18611257346.305664,CNP,2022-12-31,0.07084696448010441
18401758936.18335,CNP,2023-03-31,-0.011256542544338055
18328456308.52881,CNP,2023-06-30,-0.003983457663408796
16996613111.15625,CNP,2023-09-30,-0.07266532297937223
18217083402.00659,CNP,2023-12-31,0.07180667600471824
18299450500.160156,CNP,2024-03-31,0.004521420709118207
20033803672.98462,CNP,2024-06-30,0.0947762432980861
19173807683.642822,CNP,2024-09-30,-0.04292724454026131
19069531466.928467,CNP,2024-12-31,-0.005438472025737107
