MarketCap,Ticker,Date,Return
77203599254.4961,LIN,2020-03-31,-0.18358665832063237
95103241937.96582,LIN,2020-06-30,0.2318498471096515
107171438372.35449,LIN,2020-09-30,0.12689574181141516
119036583230.91992,LIN,2020-12-31,0.1107118187342171
127093168724.17383,LIN,2021-03-31,0.06768159228516235
131619677832.39062,LIN,2021-06-30,0.035615675914419276
134020826108.81445,LIN,2021-09-30,0.01824307972764938
158783745742.05273,LIN,2021-12-31,0.18476919111909318
146995899545.7832,LIN,2022-03-31,-0.07423836829885044
132802269623.6543,LIN,2022-06-30,-0.09655799900532713
125033445275.14062,LIN,2022-09-30,-0.05849918356463024
151807249029.66016,LIN,2022-12-31,0.21413313610292684
166045010174.1582,LIN,2023-03-31,0.09378841416009243
178666917582.6582,LIN,2023-06-30,0.07601497566991844
175150921920.20117,LIN,2023-09-30,-0.019679052563440602
193792345497.2793,LIN,2023-12-31,0.1064306334943026
219735924273.58398,LIN,2024-03-31,0.13387308311756274
208330233828.7422,LIN,2024-06-30,-0.05190635296685053
227060704534.78906,LIN,2024-09-30,0.0899075970002714
225413201868.1621,LIN,2024-12-31,-0.00725578065126864
