MarketCap,Ticker,Date,Return
8565360328.613892,LEN,2020-03-31,-0.31398557708338215
13857035720.899658,LEN,2020-06-30,0.6177995074659168
18403201700.466064,LEN,2020-09-30,0.3280763700933327
17226956208.394775,LEN,2020-12-31,-0.06391526383376545
22944074906.913574,LEN,2021-03-31,0.33187050743954516
22572225255.64746,LEN,2021-06-30,-0.01620678335364334
21337700956.776123,LEN,2021-09-30,-0.05469218408417509
26528180531.176758,LEN,2021-12-31,0.243253928101955
18608537612.091797,LEN,2022-03-31,-0.2985369806940791
16257640836.71997,LEN,2022-06-30,-0.12633431086192481
17258162617.338135,LEN,2022-09-30,0.06154163391027545
21051561434.884277,LEN,2022-12-31,0.21980316802294841
24542975206.33374,LEN,2023-03-31,0.16585058463472868
29357820933.334717,LEN,2023-06-30,0.1961801976542119
26372988406.738037,LEN,2023-09-30,-0.10167077908726918
35139527861.47998,LEN,2023-12-31,0.33240599508632784
40679142800.581055,LEN,2024-03-31,0.15764625412550326
35566699290.02051,LEN,2024-06-30,-0.12567726747888897
44648001146.4126,LEN,2024-09-30,0.25533158931450717
40955401872.0,LEN,2024-12-31,-0.08270469404226155
