MarketCap,Ticker,Date,Return
15785418692.580078,FAST,2020-03-31,-0.1483316629722209
21791113807.871094,FAST,2020-06-30,0.3804583984911334
23061656123.804688,FAST,2020-09-30,0.058305524313065016
25318837167.039062,FAST,2020-12-31,0.09787593012040752
26228882460.621094,FAST,2021-03-31,0.03594340796846551
27273700553.148438,FAST,2021-06-30,0.03983464008030024
27208573843.54297,FAST,2021-09-30,-0.0023878941355448546
33941717543.210938,FAST,2021-12-31,0.2474640434440063
31645732773.398438,FAST,2022-03-31,-0.06764492005713907
26740765591.753906,FAST,2022-06-30,-0.15499616383563952
24821666059.296875,FAST,2022-09-30,-0.07176681332746981
25680420326.589844,FAST,2022-12-31,0.03459696320309358
29477166976.222656,FAST,2023-03-31,0.14784596986138943
32449142122.039062,FAST,2023-06-30,0.10082295724734025
30236864219.714844,FAST,2023-09-30,-0.06817677626126417
36288001173.74219,FAST,2023-12-31,0.20012448744873224
43463683498.57031,FAST,2024-03-31,0.1977425620791815
35612238077.95703,FAST,2024-06-30,-0.1806438108466243
40704501642.94531,FAST,2024-09-30,0.14299195556990973
44879888395.46875,FAST,2024-12-31,0.10257800940911643
