MarketCap,Ticker,Date,Return
10454886252.166748,OXY,2020-03-31,-0.7104851211162907
16531466503.555298,OXY,2020-06-30,0.5812191644006834
9051479225.914001,OXY,2020-09-30,-0.4524696750909928
15660646640.029907,OXY,2020-12-31,0.7301753944475882
24091650124.710083,OXY,2021-03-31,0.5383560256783928
28309697216.46118,OXY,2021-06-30,0.17508336165918226
26790439334.16748,OXY,2021-09-30,-0.05366563515947109
26264611527.84729,OXY,2021-12-31,-0.019627442452933908
51528492268.341064,OXY,2022-03-31,0.9618981310158545
53572823449.035645,OXY,2022-06-30,0.03967380163286105
56023907530.2124,OXY,2022-09-30,0.04575237822789946
57545341534.63745,OXY,2022-12-31,0.02715687054860605
57199405896.606445,OXY,2023-03-31,-0.006011531581974872
54035534795.01343,OXY,2023-06-30,-0.05531300635031111
59787011318.51196,OXY,2023-09-30,0.10643878228127202
55198761259.552,OXY,2023-12-31,-0.07674325840635043
60296990891.11328,OXY,2024-03-31,0.09236130513126395
58695621856.20117,OXY,2024-06-30,-0.026558025719789713
48198971896.1792,OXY,2024-09-30,-0.17883190650467584
46917778207.6416,OXY,2024-12-31,-0.026581348898837454
