MarketCap,Ticker,Date,Return
5076325713.697815,SNA,2020-03-31,-0.35324820367096155
6514279031.834412,SNA,2020-06-30,0.2832665591682708
6969281339.285278,SNA,2020-09-30,0.06984691709202684
8165252426.51062,SNA,2020-12-31,0.17160608519041243
11078719287.88147,SNA,2021-03-31,0.3568128343358401
10780967974.453735,SNA,2021-06-30,-0.02687596875510978
10138873202.331543,SNA,2021-09-30,-0.05955817452047729
10519529418.75,SNA,2021-12-31,0.03754423285724906
10102575667.39502,SNA,2022-03-31,-0.039636160017937905
9751109546.560669,SNA,2022-06-30,-0.03478975386135141
10026390423.275757,SNA,2022-09-30,0.028230723426974746
11457041610.620117,SNA,2022-12-31,0.14268855759129195
12461723951.626587,SNA,2023-03-31,0.08769125356716678
14638416712.371826,SNA,2023-06-30,0.17467027589398043
13034479727.996826,SNA,2023-09-30,-0.10957038700909605
14860268809.84497,SNA,2023-12-31,0.14007379810691822
15345188301.281738,SNA,2024-03-31,0.03263194614053733
13632480494.396973,SNA,2024-06-30,-0.11161204237172562
15211918405.32837,SNA,2024-09-30,0.11585843908454918
17487588929.040527,SNA,2024-12-31,0.1495978655075514
