MarketCap,Ticker,Date,Return
19783946028.656006,SNPS,2020-03-31,-0.07478451070641945
29954730000.0,SNPS,2020-06-30,0.5140927879914425
32870323063.690186,SNPS,2020-09-30,0.09733331142327728
39822891859.86328,SNPS,2020-12-31,0.21151507342053377
38062476732.48291,SNPS,2021-03-31,-0.04420610973143968
42365206372.61963,SNPS,2021-06-30,0.1130438691727258
45993568302.55127,SNPS,2021-09-30,0.08564485436512892
56606759000.0,SNPS,2021-12-31,0.23075380078435903
51194936092.34619,SNPS,2022-03-31,-0.09560382899953357
46652573675.1709,SNPS,2022-06-30,-0.08872679143463935
46930614640.13672,SNPS,2022-09-30,0.005959820499973789
49047415372.61963,SNPS,2022-12-31,0.0451049011123017
59333407500.0,SNPS,2023-03-31,0.20971527346010688
66885072302.55127,SNPS,2023-06-30,0.12727509038733809
70504217767.51709,SNPS,2023-09-30,0.05410991332407922
79097380614.62402,SNPS,2023-12-31,0.1218815429658735
87790401000.0,SNPS,2024-03-31,0.10990275933067695
91409546464.96582,SNPS,2024-06-30,0.041224842622211266
77788595710.20508,SNPS,2024-09-30,-0.14901015573883403
82401619254.76074,SNPS,2024-12-31,0.059302054529189574
