MarketCap,Ticker,Date,Return
9064262303.649902,RVTY,2020-03-31,-0.22418285195491838
11821260332.41272,RVTY,2020-06-30,0.3041613245958976
15135486611.755371,RVTY,2020-09-30,0.28036150005557126
17314867182.34253,RVTY,2020-12-31,0.14399144384921758
15486778201.690674,RVTY,2021-03-31,-0.1055791512230666
18649732141.11328,RVTY,2021-06-30,0.2042357615141226
20939709701.324463,RVTY,2021-09-30,0.12278876408969608
24304969817.230225,RVTY,2021-12-31,0.16071188015051163
21097803823.120117,RVTY,2022-03-31,-0.1319551523094874
17206298064.178467,RVTY,2022-06-30,-0.184450750967602
14565243400.436401,RVTY,2022-09-30,-0.15349348557668174
16982125416.595459,RVTY,2022-12-31,0.16593488688878644
16147721306.70166,RVTY,2023-03-31,-0.04913425672138738
14401762048.690796,RVTY,2023-06-30,-0.10812418822749015
13428382819.396973,RVTY,2023-09-30,-0.0675875095007773
13268914498.99292,RVTY,2023-12-31,-0.011875467250881844
12754174055.252075,RVTY,2024-03-31,-0.03879295806600547
12746042142.13562,RVTY,2024-06-30,-0.0006375883754782263
15538288365.203857,RVTY,2024-09-30,0.21906770681682297
14607890911.437988,RVTY,2024-12-31,-0.05987773118237294
