MarketCap,Ticker,Date,Return
140089243701.17188,ADBE,2020-03-31,-0.03508082656640277
191623460925.29297,ADBE,2020-06-30,0.36786705290557586
215887282775.8789,ADBE,2020-09-30,0.12662239651357465
220152821850.58594,ADBE,2020-12-31,0.019758176673774885
209257871850.58594,ADBE,2021-03-31,-0.049488123333682354
257798734448.2422,ADBE,2021-06-30,0.2319667220562931
253431931103.51562,ADBE,2021-09-30,-0.016938808307467745
249619810925.29297,ADBE,2021-12-31,-0.015041988440933962
200563921850.58594,ADBE,2022-03-31,-0.19652241900539147
161139610925.29297,ADBE,2022-06-30,-0.19656731161580943
121143045373.53516,ADBE,2022-09-30,-0.24821063748441652
148140505462.64648,ADBE,2022-12-31,0.22285604597331
169639871850.58594,ADBE,2023-03-31,0.1451282100111404
215253393701.17188,ADBE,2023-06-30,0.2688844394480623
224457977313.23242,ADBE,2023-09-30,0.04276161901000708
262623309252.9297,ADBE,2023-12-31,0.17003330599579147
222124922686.76758,ADBE,2024-03-31,-0.15420712914388934
244548698327.63672,ADBE,2024-06-30,0.10095119165214217
227926768896.48438,ADBE,2024-09-30,-0.06796981355788256
214236532775.8789,ADBE,2024-12-31,-0.06006418722507778
