MarketCap,Ticker,Date,Return
17075879355.10254,AEE,2020-03-31,-0.04590509548494259
16603189603.271484,AEE,2020-06-30,-0.027681722387538854
18778612480.59082,AEE,2020-09-30,0.13102439526985177
18659283820.3125,AEE,2020-12-31,-0.006354498257081342
19593360754.39453,AEE,2021-03-31,0.0500596348218465
19399347565.429688,AEE,2021-06-30,-0.009901986259367446
19755345923.217773,AEE,2021-09-30,0.018351047971452816
21848756948.364258,AEE,2021-12-31,0.10596681188387458
23167314715.57617,AEE,2022-03-31,0.06034932652361391
22469520544.189453,AEE,2022-06-30,-0.030119769164165033
20158081933.59375,AEE,2022-09-30,-0.1028699569289846
22404220203.00293,AEE,2022-12-31,0.11142619009132781
21932619978.149414,AEE,2023-03-31,-0.021049615678670475
20891883444.213867,AEE,2023-06-30,-0.04745153725238438
19295504443.725586,AEE,2023-09-30,-0.07641144489203089
18804972923.950195,AEE,2023-12-31,-0.025422062491602726
19402603927.368164,AEE,2024-03-31,0.03178047667682726
18831473885.742188,AEE,2024-06-30,-0.0294357419119593
23345522635.620117,AEE,2024-09-30,0.23970767117148672
23118634242.91992,AEE,2024-12-31,-0.009718711216771592
