MarketCap,Ticker,Date,Return
19589730264.49585,NXPI,2020-03-31,-0.34567387013650497
27037475246.429443,NXPI,2020-06-30,0.380186193550188
29680127951.660156,NXPI,2020-09-30,0.09774036522066543
37903452832.94678,NXPI,2020-12-31,0.27706500776141874
48137490000.79346,NXPI,2021-03-31,0.2700027676357484
49322749857.48291,NXPI,2021-06-30,0.02462238593391386
47084574621.276855,NXPI,2021-09-30,-0.04537815192123751
54894667193.90869,NXPI,2021-12-31,0.16587369930496432
44816111324.157715,NXPI,2022-03-31,-0.1835980867531214
36025290563.5376,NXPI,2022-06-30,-0.19615313557741687
36094937591.18652,NXPI,2022-09-30,0.0019332814964001521
38857499604.91943,NXPI,2022-12-31,0.07653599640541997
46120316778.32031,NXPI,2023-03-31,0.18690902006678245
50894095233.27637,NXPI,2023-06-30,0.10350706127847009
49959454537.71973,NXPI,2023-09-30,-0.018364423048934375
57661499009.82666,NXPI,2023-12-31,0.15416590399904861
62471002639.83154,NXPI,2024-03-31,0.0834092715693231
68090461760.98633,NXPI,2024-06-30,0.08995308036839189
60999980163.879395,NXPI,2024-09-30,-0.10413325763594039
62349551781.49414,NXPI,2024-12-31,0.022124132073306546
